,movieId,title,genres,year,abstract
7172,72104,Balance,"Animation, Drama, Mystery, Sci-Fi, Thriller",1989,"Balance (Bulgarian: Равновесие, translit. Ravnovesie) is a 1983 Bulgarian drama film directed by Lyudmil Kirkov. It was entered into the 13th Moscow International Film Festival where it won the Silver Prize."
7173,72129,Saw VI,"Crime, Horror, Mystery, Thriller",2009,Movie not found on DBpedia by query title.
7174,72142,Love Exposure (Ai No Mukidashi),"Action, Comedy, Drama, Romance",2008,Movie not found on DBpedia by query title.
7175,72165,Cirque du Freak: The Vampire's Assistant,"Action, Adventure, Comedy, Fantasy, Horror, Thriller",2009,Movie not found on DBpedia by query title.
7176,72167,"Boondock Saints II: All Saints Day, The","Action, Crime, Drama, Thriller",2009,Movie not found on DBpedia by query title.
7177,72171,Black Dynamite,"Action, Comedy",2009,Movie not found on DBpedia by query title.
7178,72178,Welcome to Dongmakgol,"Comedy, Drama, War",2005,Movie not found on DBpedia by query title.
7179,72224,Gentlemen Broncos,Comedy,2009,Movie not found on DBpedia by query title.
7180,72226,Fantastic Mr. Fox,"Adventure, Animation, Children, Comedy, Crime",2009,Movie not found on DBpedia by query title.
7181,72294,"Christmas Carol, A","Animation, Children, Drama, Fantasy, IMAX",2009,Movie not found on DBpedia by query title.
7182,72308,Battlestar Galactica: The Plan,"Action, Adventure, Drama, Sci-Fi",2009,Movie not found on DBpedia by query title.
7183,72330,"Private Lives of Pippa Lee, The",Drama,2009,Movie not found on DBpedia by query title.
7184,72356,Partly Cloudy,"Animation, Children, Comedy, Fantasy",2009,Movie not found on DBpedia by query title.
7185,72378,2012,"Action, Drama, Sci-Fi, Thriller",2009,"2012 is a 2009 American disaster film directed by Roland Emmerich, and stars John Cusack, Chiwetel Ejiofor, Amanda Peet, Oliver Platt, Thandie Newton, Danny Glover and Woody Harrelson. The film was produced by Centropolis Entertainment and distributed by Columbia Pictures. Filming, originally planned for Los Angeles, began in Vancouver in August 2008. The plot follows novelist Jackson Curtis as he attempts to bring his family to safety amid a geological and meteorological disaster. The film refers to Mayanism and the 2012 phenomenon in its portrayal of cataclysmic events. After a lengthy advertising campaign which included the creation of a website from its main character's point of view and a viral marketing website on which filmgoers could register for a lottery number to save them from the ensuing disaster, 2012 was released internationally on November 13, 2009. Critics gave the film mixed reviews, praising its special effects and dark tone relative to Emmerich's other work and criticizing its screenplay and length. It was a commercial success and one of 2009's highest-grossing films."
7186,72395,Precious,Drama,2009,"Precious: Base on Nol by Saf (Based on the Novel ""Push"" by Sapphire), or simply Precious, is a 2009 American drama film, directed and co-produced by Lee Daniels. Precious is an adaptation by Geoffrey S. Fletcher of the 1996 novel Push by Sapphire. The film stars Gabourey Sidibe, Mo'Nique, Paula Patton, and Mariah Carey. This film marked the acting debut of Sidibe. The film, then without a distributor, premiered to acclaim at both the 2009 Sundance Film Festival and the 2009 Cannes Film Festival, under its original title of Push: Based on the Novel by Sapphire. At Sundance, it won the Audience Award and the Grand Jury Prize for best drama, as well as a Special Jury Prize for supporting actress Mo'Nique. After Precious' screening at Sundance in February 2009, Tyler Perry announced that he and Oprah Winfrey would be providing promotional assistance to the film, which was released through Lionsgate Entertainment. Precious won the People's Choice Award at the Toronto International Film Festival in September. The film's title was changed from Push to Precious: Based on the Novel ""Push"" by Sapphire, to avoid confusion with the 2009 action film Push. Precious was also an official selection at the 62nd Cannes Film Festival (particularly the un certain regard section). Lionsgate gave the film a limited release in North America on November 6, 2009 (the release was expanded on November 20). Precious received largely positive reviews from critics; the acting, the story, and its message were generally praised. In the film's opening weekend in limited release, it grossed $1.8 million, putting it in 12th place at the box office. As of February 2010, the film had grossed over $47 million domestically, ranking no. 65 for 2009, recouping its $10 million budget, and making it a box office success. Precious received six nominations, including one for Best Picture, at the 82nd Academy Awards. Geoffrey Fletcher won for Best Adapted Screenplay. Mo'Nique won the award for Best Supporting Actress, for which she received a standing ovation at the ceremony, along with numerous other accolades."
7187,72405,Bad Lieutenant: Port of Call New Orleans,"Crime, Drama",2009,Movie not found on DBpedia by query title.
7188,72407,"Twilight Saga: New Moon, The","Drama, Fantasy, Horror, Romance, Thriller",2009,Movie not found on DBpedia by query title.
7189,72424,Derailed,"Action, Thriller",2002,"Derailed is a 2002 American action film directed by Bob Misiorowski, and starring Jean-Claude Van Damme, Tomas Arana, Laura Harring and Jean-Claude Van Damme's real life son Kristopher Van Varenberg. The film was released on direct-to-DVD in the United States on October 15, 2002."
7190,72479,"Messenger, The","Drama, Romance, War",2009,Movie not found on DBpedia by query title.
7191,72489,Ninja Assassin,"Action, Crime, Drama, Thriller",2009,Movie not found on DBpedia by query title.
7192,72554,Cell 211 (Celda 211),"Action, Drama",2009,Movie not found on DBpedia by query title.
7193,72591,"Patriot, The","Action, Thriller",1998,Movie not found on DBpedia by query title.
7194,72601,Teenage Mutant Ninja Turtles: Turtles Forever,"Action, Adventure, Animation, Comedy, Thriller",2009,Movie not found on DBpedia by query title.
7195,72603,Merry Madagascar,Animation,2009,Movie not found on DBpedia by query title.
7196,72605,Brothers,"Drama, Thriller, War",2009,Brothers is a 1913 American drama film directed by D. W. Griffith.
7197,72624,Garage,Drama,2007,"Garage is a 2007 Irish film directed by Lenny Abrahamson and written by Mark O'Halloran, the same team behind Adam & Paul. It stars Pat Shortt, Anne-Marie Duff and Conor J. Ryan. The film tells the story of a lonely petrol station attendant and how he slowly begins to come out of his shell. Garage won the CICAE Art and Essai Cinema Prize at the Cannes Film Festival and the Best Film prize at the 25th Torino Film Festival."
7198,72641,"Blind Side, The ",Drama,2009,Movie not found on DBpedia by query title.
7199,72692,Mickey's Once Upon a Christmas,"Animation, Comedy, Fantasy",1999,Movie not found on DBpedia by query title.
7200,72694,Shrink,Drama,2009,"Shrink is a 2009 American independent comedy-drama film about a psychologist who treats members of the entertainment industry in Los Angeles, California. It was directed by Jonas Pate, written by Thomas Moffett, and stars Kevin Spacey and along with an ensemble cast. The film premiered at the 2009 Sundance Film Festival and includes music by Jackson Browne."
7201,72696,Old Dogs,Comedy,2009,Movie not found on DBpedia by query title.
7202,72701,Planet 51,"Adventure, Animation, Children, Comedy, Sci-Fi",2009,Movie not found on DBpedia by query title.
7203,72714,Earthlings,Documentary,2006,"Earthlings is a 2005 American documentary film about humanity's use of other animals as pets, food, clothing, entertainment, and for scientific research. The film is narrated by Joaquin Phoenix, features music by Moby, was directed by Shaun Monson, Executive Produced by Libra Max and was co-produced by Maggie Q, all of whom are vegan. A second installment was set for August 2015 titled Unity."
7204,72720,"Single Man, A",Drama,2009,Movie not found on DBpedia by query title.
7205,72731,"Lovely Bones, The","Crime, Drama, Fantasy, Horror, Thriller",2009,Movie not found on DBpedia by query title.
7206,72733,Invictus,Drama,2009,"Invictus is a 2009 American-South African biographical sports drama film directed by Clint Eastwood and starring Morgan Freeman and Matt Damon. The story is based on the John Carlin book Playing the Enemy: Nelson Mandela and the Game That Made a Nation about the events in South Africa before and during the 1995 Rugby World Cup, which was hosted in that country following the dismantling of apartheid. Freeman and Damon play, respectively, South African President Nelson Mandela and François Pienaar, the captain of the South Africa rugby union team, the Springboks. Invictus was released in the United States on December 11, 2009. The title refers to the Roman divine epithet Invictus and may be translated from the Latin as ""undefeated"" or ""unconquered"". ""Invictus"" is also the title of a poem by British poet William Ernest Henley (1849–1903). The film was met with positive critical reviews and earned Academy Award nominations for Freeman (Best Actor) and Damon (Best Supporting Actor)."
7207,72737,"Princess and the Frog, The","Animation, Children, Fantasy, Musical, Romance",2009,Movie not found on DBpedia by query title.
7208,72874,"Peacekeeper, The",Action,1997,Movie not found on DBpedia by query title.
7209,72919,Did You Hear About the Morgans?,"Comedy, Crime, Drama, Romance",2009,Movie not found on DBpedia by query title.
7210,72921,Snow White,"Fantasy, Romance",1916,Movie not found on DBpedia by query title.
7211,72982,Alice,"Action, Adventure, Fantasy",2009,"Alice is a 1988dark fantasy film written and directed by Jan Švankmajer. Its original Czech title is Něco z Alenky, which means ""Something from Alice"". It is a loose adaptation of Lewis Carroll's first Alice book, Alice's Adventures in Wonderland (1865), about a girl who follows a white rabbit into a bizarre fantasy land. Alice is played by Kristýna Kohoutová. The film combines live action with stop motion animation, and is distinguished by its dark and uncompromising production design. After more than two decades as a prolific director of short films, Alice became Švankmajer's first venture into feature-length filmmaking. The director had been disappointed by other adaptations of Carroll's book, which interpret it as a fairy tale. His aim was instead to make the story play out like an amoral dream. The film won the feature film award at the 1989 Annecy International Animated Film Festival."
7212,72998,Avatar,"Action, Adventure, Sci-Fi, IMAX",2009,"Avatar is a lost Italian silent film from 1916, directed by Carmine Gallone. In the UK it was also known as The Magician. It was produced by Società Italiana Cines."
7213,73015,It's Complicated,"Comedy, Romance",2009,Movie not found on DBpedia by query title.
7214,73017,Sherlock Holmes,"Action, Crime, Mystery, Thriller",2009,Movie not found on DBpedia by query title.
7215,73023,Crazy Heart,"Drama, Romance",2009,Movie not found on DBpedia by query title.
7216,73042,Alvin and the Chipmunks: The Squeakquel,"Animation, Children, Comedy, Musical",2009,Movie not found on DBpedia by query title.
7217,73106,American Pie Presents: The Book of Love (American Pie 7: The Book of Love),Comedy,2009,Movie not found on DBpedia by query title.
7218,73160,Sorority Babes in the Slimeball Bowl-O-Rama,"Comedy, Horror",1988,Movie not found on DBpedia by query title.
7219,73211,Pontypool,"Horror, Thriller",2008,"Pontypool is a 2008 Canadian horror film directed by Bruce McDonald and written by Tony Burgess, based on his novel Pontypool Changes Everything."
7220,73266,Youth in Revolt,"Comedy, Drama, Romance",2009,Movie not found on DBpedia by query title.
7221,73268,Daybreakers,"Action, Drama, Horror, Thriller",2010,"Daybreakers is a 2009 Australian-American science fiction horror film written and directed by Australian filmmakers Michael and Peter Spierig. The film takes place in a futuristic world overrun by vampires. A vampiric corporation sets out to capture and farm the remaining humans while researching a blood substitute. Lead vampire hematologist Edward Dalton's (Ethan Hawke) work is interrupted by human survivors led by former vampire ""Elvis"" (Willem Dafoe), who has a cure that can save the human species. Daybreakers premiered at the Toronto International Film Festival and was released in the United Kingdom on 6 January 2010 and in North America on 8 January 2010. The film grossed over $US50 million and received positive critical reception."
