,movieId,title,genres,year,abstract
3177,4280,"World According to Garp, The","Comedy, Drama, Romance",1982,Movie not found on DBpedia by query title.
3178,4282,Fellini Satyricon,"Drama, Fantasy",1969,Movie not found on DBpedia by query title.
3179,4284,Frankie and Johnny,Comedy,1966,Movie not found on DBpedia by query title.
3180,4285,Frankie and Johnny,"Comedy, Romance",1991,Movie not found on DBpedia by query title.
3181,4289,"City of Women, The (Città delle donne, La)","Comedy, Drama",1980,Movie not found on DBpedia by query title.
3182,4290,For the Boys,"Comedy, Drama, Musical",1991,Movie not found on DBpedia by query title.
3183,4291,Nine to Five (a.k.a. 9 to 5),"Comedy, Crime",1980,Movie not found on DBpedia by query title.
3184,4292,Norma Rae,Drama,1979,Movie not found on DBpedia by query title.
3185,4293,Summer Rental,Comedy,1985,Movie not found on DBpedia by query title.
3186,4294,"5,000 Fingers of Dr. T, The","Children, Fantasy, Musical",1953,Movie not found on DBpedia by query title.
3187,4296,Love Story,"Drama, Romance",1970,Movie not found on DBpedia by query title.
3188,4297,Pelle the Conqueror (Pelle erobreren),Drama,1987,Movie not found on DBpedia by query title.
3189,4298,Rififi (Du rififi chez les hommes),"Crime, Film-Noir, Thriller",1955,Movie not found on DBpedia by query title.
3190,4299,"Knight's Tale, A","Action, Comedy, Romance",2001,Movie not found on DBpedia by query title.
3191,4300,Bread and Roses,Drama,2000,Movie not found on DBpedia by query title.
3192,4304,Startup.com,Documentary,2001,"Startup.com is a 2001 documentary film about the dot-com start-up govWorks.com, which raised $60 million USD in funding from Hearst Interactive Media, KKR, the New York Investment Fund, and Sapient. The startup did not survive, but it became a reference for lessons learned, as it was the subject of a 2001 documentary that follows govWorks founders Kaleil Isaza Tuzman and Tom Herman from 1999-2000, as the Internet bubble was bursting."
3193,4305,Angel Eyes,"Romance, Thriller",2001,Movie not found on DBpedia by query title.
3194,4306,Shrek,"Adventure, Animation, Children, Comedy, Fantasy, Romance",2001,"Shrek is a 2001 American computer-animated fantasy-comedy film directed by Andrew Adamson and Vicky Jenson at their directorial debut. It features the voices of Mike Myers, Eddie Murphy, Cameron Diaz, and John Lithgow. It is loosely based on William Steig's 1990 fairy tale picture book Shrek!, and somewhat serves as a parody film, targeting other films adapted from numerous children's fantasies (mainly animated Disney films). The film's soundtrack includes music by Smash Mouth, Eels, Joan Jett, The Proclaimers, Jason Wade, Baha Men, and John Cale (covering Leonard Cohen). The rights to the books were originally bought by Steven Spielberg in 1991, before the founding of DreamWorks, when he thought about making a traditionally animated film based on the book. However, John H. Williams convinced him to bring the film to DreamWorks in 1994, the time the studio was founded, and the film was put quickly into active development by Jeffrey Katzenberg after the rights were bought by the studio in 1995. Shrek originally cast Chris Farley to do the voice for the title character, recording about 80%–90% of his dialogue. After Farley died in 1997 before he could finish, Mike Myers was brought in to work for the character, who after his first recording decided to record his voice in a Scottish accent. The film was also originally planned to be motion-captured, but after poor results, the studio decided to get PDI to help Shrek get its final computer-animated look. The film grossed $484.4 million at the worldwide box office, and an estimated 47 million tickets were sold in the US. Shrek also received promotion from food chains such as Baskin-Robbins (promoting the film's DVD release) and Burger King. It was acclaimed as an animated film worthy of adult interest, with many adult-oriented jokes and themes but a simple enough plot and humour to appeal to children. Shrek won the first ever Academy Award for Best Animated Feature and was nominated for the Academy Award for Best Adapted Screenplay. The film was also nominated for six British Academy of Film and Television Arts awards, including the BAFTA Award for Best Actor in a Supporting Role for Eddie Murphy for his voice-over performance as Donkey, and won the BAFTA Award for Best Adapted Screenplay. The film's main (and title) character was awarded his own star on the Hollywood Walk of Fame in May 2010. Shrek established DreamWorks Animation as a prime competitor to Pixar in feature film animation, particularly in computer animation. The film's success prompted DreamWorks to create three sequels—Shrek 2 (2004), Shrek the Third (2007), and Shrek Forever After (2010), two holiday specials—Shrek the Halls (2007) and Scared Shrekless (2010), and a spin-off film—Puss in Boots (2011). A fifth film, planned as the last of the series, was cancelled in 2009 with the announcement that the fourth film would conclude the series. The film's success also inspired other merchandise, such as video games, a stage musical, and even a comic book by Dark Horse Comics."
3195,4307,"Fast Food, Fast Women","Comedy, Romance",2000,Movie not found on DBpedia by query title.
3196,4308,Moulin Rouge,"Drama, Musical, Romance",2001,Movie not found on DBpedia by query title.
3197,4310,Pearl Harbor,"Action, Drama, Romance, War",2001,Movie not found on DBpedia by query title.
3198,4312,Himalaya (Himalaya - l'enfance d'un chef),"Adventure, Drama",1999,Movie not found on DBpedia by query title.
3199,4313,"Man Who Cried, The",Drama,2000,Movie not found on DBpedia by query title.
3200,4316,Ice Castles,Drama,1978,Movie not found on DBpedia by query title.
3201,4317,Love Potion #9,"Comedy, Romance",1992,Movie not found on DBpedia by query title.
3202,4321,City Slickers,"Comedy, Western",1991,Movie not found on DBpedia by query title.
3203,4322,Eight Men Out,Drama,1988,Movie not found on DBpedia by query title.
3204,4323,"Horse Soldiers, The","Adventure, War, Western",1959,Movie not found on DBpedia by query title.
3205,4325,"Night, The (Notte, La)",Drama,1960,Movie not found on DBpedia by query title.
3206,4326,Mississippi Burning,"Crime, Drama, Thriller",1988,Movie not found on DBpedia by query title.
3207,4327,"Magnificent Seven, The","Adventure, Western",1960,Movie not found on DBpedia by query title.
3208,4329,Rio Bravo,Western,1959,Movie not found on DBpedia by query title.
3209,4333,Throw Momma from the Train,"Comedy, Crime",1987,Movie not found on DBpedia by query title.
3210,4334,Yi Yi,Drama,2000,Movie not found on DBpedia by query title.
3211,4337,"Sand Pebbles, The","Drama, Romance, War",1966,Movie not found on DBpedia by query title.
3212,4338,Twelve O'Clock High,"Drama, War",1949,Movie not found on DBpedia by query title.
3213,4339,Von Ryan's Express,"Action, Adventure, Drama, War",1965,Movie not found on DBpedia by query title.
3214,4340,"Animal, The",Comedy,2001,Movie not found on DBpedia by query title.
3215,4342,Big Eden,"Drama, Romance",2000,Movie not found on DBpedia by query title.
3216,4343,Evolution,"Comedy, Sci-Fi",2001,"Evolution is a 2001 American science fiction comedy film, directed by Ivan Reitman and starring David Duchovny, Orlando Jones, Seann William Scott, Julianne Moore and Ted Levine. It was released by DreamWorks in the United States and by Columbia Pictures internationally. The plot of the film follows college professor Ira Kane (David Duchovny) and geologist Harry Block (Orlando Jones), who investigate a meteor crash in Arizona. They discover that the meteor is harboring extraterrestrial life, which is evolving very quickly into large, diverse and outlandish creatures. Evolution was based on a story by Don Jakoby, who turned it into a screenplay along with David Diamond and David Weissman. The movie was originally written as a serious horror science fiction film, until director Reitman re-wrote much of the script. Shooting took place in California with an $80 million budget, and the film was released in the United States on June 8, 2001. The movie grossed $98,376,292 internationally. Reviews for the film were mixed, as the movie review aggregation website Rotten Tomatoes gave the film a 42% positive rating. A short-lived animated series, Alienators: Evolution Continues, loosely based on the film, was broadcast months after the movie was released."
3217,4344,Swordfish,"Action, Crime, Drama",2001,"Swordfish is a 2001 American action crime thriller film directed by Dominic Sena and starring John Travolta, Hugh Jackman, Halle Berry, Don Cheadle and Vinnie Jones. The film centers on Stanley Jobson, an ex-con and computer hacker who is targeted for recruitment into a bank robbery conspiracy because of his formidable hacking skills. The film was a slight box office success and was negatively received by critics upon release."
3218,4345,"Anniversary Party, The",Drama,2001,Movie not found on DBpedia by query title.
3219,4347,Divided We Fall (Musíme si pomáhat),"Comedy, Drama",2000,Movie not found on DBpedia by query title.
3220,4349,Catch-22,"Comedy, War",1970,"Catch-22 is a 1970 American satirical black comedy-drama war film adapted from the novel of the same name by Joseph Heller. In creating a black comedy revolving around the ""lunatic characters"" of Heller's satirical anti-war novel set at a fictional World War II Mediterranean base, director Mike Nichols and screenwriter Buck Henry (also in the cast) worked on the film script for two years, converting Heller's complex novel to the medium of film. The cast included Alan Arkin, Bob Balaban, Martin Balsam, Richard Benjamin, Italian actress Olimpia Carlisi, French comedian Marcel Dalio, Art Garfunkel (his acting debut), Jack Gilford, Charles Grodin, Bob Newhart, Anthony Perkins, Paula Prentiss, Martin Sheen, Jon Voight, and Orson Welles."
3221,4350,Forgotten Silver,"Comedy, Documentary",1996,Movie not found on DBpedia by query title.
3222,4351,Point Break,"Action, Crime, Thriller",1991,Movie not found on DBpedia by query title.
3223,4353,Uncommon Valor,"Action, War",1983,Movie not found on DBpedia by query title.
3224,4354,Unlawful Entry,"Crime, Thriller",1992,Movie not found on DBpedia by query title.
3225,4355,Youngblood,"Action, Drama",1986,Youngblood is a 1978 American film released by American International Pictures. It starred Lawrence Hilton-Jacobs and featured Bryan O'Dell in the title role. Ren Woods had a prominent supporting role. The soundtrack to the film was written and performed by War.
3226,4356,Gentlemen Prefer Blondes,"Comedy, Musical, Romance",1953,Movie not found on DBpedia by query title.
3227,4357,How to Marry a Millionaire,"Comedy, Drama, Romance",1953,Movie not found on DBpedia by query title.
3228,4359,"Seven Year Itch, The",Comedy,1955,Movie not found on DBpedia by query title.
3229,4361,Tootsie,"Comedy, Romance",1982,"Tootsie is a 1982 American comedy film that tells the story of a talented but volatile actor whose reputation for being difficult forces him to adopt a new identity as a woman to land a job. The movie stars Dustin Hoffman, with a supporting cast that includes Bill Murray, Jessica Lange, Teri Garr, Dabney Coleman, Charles Durning, Geena Davis (in her acting debut), Doris Belack and producer/director Sydney Pollack. Tootsie was adapted by Larry Gelbart, Barry Levinson (uncredited), Elaine May (uncredited) and Murray Schisgal from the story by Gelbart and Don McGuire. In 1998, the Library of Congress deemed the film ""culturally significant"" and selected it for preservation in the National Film Registry. The theme song to the film, ""It Might Be You,"" which was sung by singer-songwriter Stephen Bishop, whose music was composed by Dave Grusin, and whose lyrics were written by Alan and Marilyn Bergman, was a Top 40 hit in the U.S., and also hit No. 1 on the U.S. adult contemporary chart."
