,movieId,title,genres,year,abstract
4742,7064,Beauty and the Beast (La belle et la bête),"Drama, Fantasy",1946,Movie not found on DBpedia by query title.
4743,7065,"Birth of a Nation, The","Drama, War",1915,Movie not found on DBpedia by query title.
4744,7067,Juliet of the Spirits (Giulietta degli spiriti),"Comedy, Drama, Fantasy, Romance",1965,Movie not found on DBpedia by query title.
4745,7069,"Macbeth (a.k.a. Tragedy of Macbeth, The)",Drama,1971,Movie not found on DBpedia by query title.
4746,7070,Red River,"Action, Adventure, Western",1948,Movie not found on DBpedia by query title.
4747,7071,"Woman Under the Influence, A",Drama,1974,Movie not found on DBpedia by query title.
4748,7072,Stagecoach,"Action, Drama, Romance, Western",1939,"Stagecoach is a 1966 American film, directed by Gordon Douglas as a remake of the John Ford classic black-and-white western Stagecoach, which won two Academy Awards and received five other nominations, including placement among 1939's ten Academy Award for Best Picture contenders, a rare distinction for a western. Taking a differently focused casting approach from the then-27-year-old original version which listed its ten leading players in order of importance, the story's ten central characters were portrayed in 1966 by major stars billed in alphabetical order. Filming took place between July and September 1965."
4749,7073,"Shot in the Dark, A","Comedy, Crime, Mystery",1964,Movie not found on DBpedia by query title.
4750,7074,"Navigator, The",Comedy,1924,Movie not found on DBpedia by query title.
4751,7075,"Court Jester, The","Adventure, Comedy, Musical",1956,Movie not found on DBpedia by query title.
4752,7076,Bullitt,"Action, Crime, Drama, Thriller",1968,"Bullitt is a 1968 American dramatic thriller film directed by Peter Yates and produced by Philip D'Antoni. It stars Steve McQueen, Robert Vaughn, and Jacqueline Bisset. The screenplay by Alan R. Trustman and Harry Kleiner was based on the 1963 novel, Mute Witness, by Robert L. Fish, writing under the pseudonym Robert L. Pike. Lalo Schifrin wrote the original jazz-inspired score, arranged for brass and percussion. Robert Duvall has a small part as a cab driver who provides information to McQueen. The film was made by McQueen's Solar Productions company, with his then-partner Robert E. Relyea as executive producer. Released by Warner Bros.-Seven Arts on October 17, 1968, the film was a critical and box office smash, later winning the Academy Award for Best Film Editing (Frank P. Keller) and receiving a nomination for Best Sound. Writers Trustman and Kleiner won a 1969 Edgar Award from the Mystery Writers of America for Best Motion Picture Screenplay. Bullitt is also notable for its car chase scene through the streets of San Francisco, regarded as one of the most influential in movie history. In 2007, Bullitt was selected for preservation in the United States National Film Registry by the Library of Congress, as ""culturally, historically, or aesthetically significant""."
4753,7078,Jezebel,Drama,1938,"Jezebel is a 1938 American romantic drama film released by Warner Brothers and directed by William Wyler. It stars Bette Davis and Henry Fonda, supported by George Brent, Margaret Lindsay, Donald Crisp, Richard Cromwell, and Fay Bainter. The film was adapted by Clements Ripley, Abem Finkel, John Huston and Robert Buckner, from the play by Owen Davis, Sr. The film tells the story of a headstrong young Southern woman during the Antebellum period whose actions cost her the man she loves. The film is based on a 1933 stageplay starring Miriam Hopkins. Tallulah Bankhead was originally slated for the role but fell severely ill during rehearsals."
4754,7079,"Hunchback of Notre Dame, The",Drama,1939,Movie not found on DBpedia by query title.
4755,7080,42nd Street,"Drama, Musical, Romance",1933,Movie not found on DBpedia by query title.
4756,7082,That Touch of Mink,"Comedy, Romance",1962,Movie not found on DBpedia by query title.
4757,7083,Sweet Dreams,Drama,1985,Movie not found on DBpedia by query title.
4758,7084,"Play It Again, Sam","Comedy, Romance",1972,Movie not found on DBpedia by query title.
4759,7085,Send Me No Flowers,"Comedy, Romance",1964,Movie not found on DBpedia by query title.
4760,7086,Pygmalion,"Comedy, Drama",1938,"Pygmalion  is a 1937 Dutch film, based on the George Bernard Shaw play of the same title, directed by Ludwig Berger."
4761,7087,"Passage to India, A","Adventure, Drama",1984,Movie not found on DBpedia by query title.
4762,7088,Black Orpheus (Orfeu Negro),"Drama, Romance",1959,Movie not found on DBpedia by query title.
4763,7089,Amarcord,"Comedy, Drama",1973,"Amarcord is a 1973 Italian comedy-drama film directed by Federico Fellini, a semi-autobiographical coming-of-age tale about Titta, an adolescent boy growing up among an eccentric cast of characters in the village of Borgo San Giuliano (situated near the ancient walls of Rimini) in 1930s Fascist Italy. The film's title (pronounced [amarˈkɔrd]) is a Romagnol neologism for ""I remember."" Titta's sentimental education is emblematic of Italy's ""lapse of conscience."" Fellini skewers Mussolini's ludicrous posturings and those of a Catholic Church that ""imprisoned Italians in a perpetual adolescence"" by mocking himself and his fellow villagers in comic scenes that underline their incapacity to adopt genuine moral responsibility or outgrow foolish sexual fantasies. The film won the Oscar for Best Foreign Language Film, and was nominated for two Academy Awards: Best Director and Best Writing, Original Screenplay."
4764,7090,Hero (Ying xiong),"Action, Adventure, Drama",2002,Movie not found on DBpedia by query title.
4765,7091,Horse Feathers,Comedy,1932,Movie not found on DBpedia by query title.
4766,7092,Anna Karenina,"Drama, Romance",1935,Movie not found on DBpedia by query title.
4767,7093,"Front Page, The",Comedy,1974,Movie not found on DBpedia by query title.
4768,7096,Rivers and Tides,Documentary,2001,Movie not found on DBpedia by query title.
4769,7099,Nausicaä of the Valley of the Wind (Kaze no tani no Naushika),"Adventure, Animation, Drama, Fantasy, Sci-Fi",1984,Movie not found on DBpedia by query title.
4770,7101,Doc Hollywood,"Comedy, Romance",1991,Movie not found on DBpedia by query title.
4771,7102,Dragnet,"Comedy, Crime, Drama",1987,"Dragnet is a 1947 American crime film directed by Leslie Goodwins and starring Henry Wilcoxon, Mary Brian, Douglass Dumbrille, Virginia Dale, Don C. Harvey, and Ralph Dunn. The screenplay was written by Barbara Worth and Harry Essex. The original music score was composed by Irving Gertz. It is also known as Dark Bullet and A Shot in the Dark."
4772,7103,Madhouse,Comedy,1990,"Madhouse is a 1974 British horror film directed by Jim Clark for Amicus Productions in association with American International Pictures. It stars Vincent Price, Natasha Pyne, Peter Cushing, Robert Quarry, Adrienne Corri and Linda Hayden."
4773,7104,1941,"Comedy, War",1979,"1941 is a 1979 period comedy film directed by Steven Spielberg, written by Robert Zemeckis and Bob Gale, and featuring an ensemble cast including Dan Aykroyd, Ned Beatty, John Belushi, John Candy, Christopher Lee, Toshiro Mifune, and Robert Stack. The story involves a panic in the Los Angeles area after the December 1941 attack on Pearl Harbor. Although not as financially or critically successful as many of Spielberg's other films, it received belated popularity after an expanded version aired on ABC and its subsequent home video reissues, raising it to cult status. Co-writer Gale stated the plot is loosely based on what has come to be known as the Great Los Angeles Air Raid of 1942 as well as the bombardment of the Ellwood oil refinery, near Santa Barbara, by a Japanese submarine. Many other events in the film were based on real incidents, including the Zoot Suit Riots and an incident in which the U.S. Army placed an anti-aircraft gun in a homeowner's yard on the Maine coast."
4774,7107,Foul Play,"Comedy, Thriller",1978,Movie not found on DBpedia by query title.
4775,7108,Crime Story (Zhong an zu),"Action, Crime, Drama",1993,Movie not found on DBpedia by query title.
4776,7109,Beyond the Clouds (Al di là delle nuvole),"Drama, Romance",1996,Movie not found on DBpedia by query title.
4777,7114,"Collector, The","Drama, Horror, Thriller",1965,Movie not found on DBpedia by query title.
4778,7115,Deep Red (Profondo rosso),"Horror, Mystery, Thriller",1975,Movie not found on DBpedia by query title.
4779,7116,Diabolique (Les diaboliques),"Horror, Mystery, Thriller",1955,Movie not found on DBpedia by query title.
4780,7117,Leprechaun,"Comedy, Horror",1993,"Leprechaun is a 1993 American horror comedy film written and directed by Mark Jones. It stars Warwick Davis in the title role and Jennifer Aniston in her film debut. Davis plays a vengeful leprechaun who believes a family has stolen his pot of gold. As he hunts them, they attempt to locate his gold to mollify him. The film was originally meant to be more of a straight horror film, but Davis injected humor into his role. Re-shoots also added increased gore to appeal to older audiences. It was the first film produced in-house by Trimark to be theatrically released and grossed $8.6 million in North America against a budget of less than $1 million. Reviews on release were negative and focused on the film's acting, humor, and directing, all of which were criticized; it has also been called Aniston's worst film. It is the first entry in the Leprechaun horror film series and was followed by five sequels and a remake. Leprechaun is often broadcast on Saint Patrick's Day."
4781,7118,Wings of Honneamise (Ôritsu uchûgun Oneamisu no tsubasa),"Animation, Drama, Sci-Fi, War",1987,Movie not found on DBpedia by query title.
4782,7121,Adam's Rib,"Comedy, Romance",1949,Movie not found on DBpedia by query title.
4783,7122,King of Hearts,"Comedy, Drama, War",1966,Movie not found on DBpedia by query title.
4784,7123,Naked Lunch,"Drama, Fantasy, Mystery, Sci-Fi",1991,Movie not found on DBpedia by query title.
4785,7124,Grass,Documentary,1999,Grass: A Nation's Battle for Life (1925) is a silent documentary film which follows a branch of the Bakhtiari tribe of lurs in Iran as they and their herds make their seasonal journey to better pastures. It is considered one of the earliest ethnographic documentary films. It was written by Richard Carver and Terry Ramsaye.
4786,7125,Spring Forward,Drama,1999,Movie not found on DBpedia by query title.
4787,7127,Run,"Action, Drama, Thriller",1991,"Run is a 1991 film, directed by Geoff Burrowes. The movie stars Patrick Dempsey and Kelly Preston."
4788,7131,"Summer Place, A",Drama,1959,Movie not found on DBpedia by query title.
4789,7132,"Night at the Opera, A","Comedy, Musical, Romance",1935,Movie not found on DBpedia by query title.
4790,7134,"Element of Crime, The (Forbrydelsens Element)","Drama, Thriller",1984,Movie not found on DBpedia by query title.
4791,7137,"Cooler, The","Comedy, Drama, Romance",2003,Movie not found on DBpedia by query title.
4792,7139,In America,"Drama, Romance",2002,Movie not found on DBpedia by query title.
4793,7141,My Flesh and Blood,Documentary,2003,Movie not found on DBpedia by query title.
4794,7142,Honey,"Drama, Romance",2003,"Honey is a 1930 American Pre-Code comedy film directed by Wesley Ruggles and written by Alice Duer Miller, A.E. Thomas and Herman J. Mankiewicz. The film stars Nancy Carroll, Harry Green, Lillian Roth, Richard ""Skeets"" Gallagher, Stanley Smith, Mitzi Green and ZaSu Pitts. The film was released on March 29, 1930, by Paramount Pictures."
4795,7143,"Last Samurai, The","Action, Adventure, Drama, War",2003,Movie not found on DBpedia by query title.
4796,7147,Big Fish,"Drama, Fantasy, Romance",2003,Movie not found on DBpedia by query title.
4797,7149,Something's Gotta Give,"Comedy, Drama, Romance",2003,Movie not found on DBpedia by query title.
4798,7150,Stuck on You,Comedy,2003,Movie not found on DBpedia by query title.
4799,7151,Girl with a Pearl Earring,"Drama, Romance",2003,Movie not found on DBpedia by query title.
4800,7153,"Lord of the Rings: The Return of the King, The","Action, Adventure, Drama, Fantasy",2003,Movie not found on DBpedia by query title.
4801,7154,Mona Lisa Smile,"Drama, Romance",2003,Movie not found on DBpedia by query title.
4802,7155,Calendar Girls,Comedy,2003,Movie not found on DBpedia by query title.
4803,7156,"Fog of War: Eleven Lessons from the Life of Robert S. McNamara, The","Documentary, War",2003,Movie not found on DBpedia by query title.
4804,7158,House of Sand and Fog,Drama,2003,Movie not found on DBpedia by query title.
4805,7160,Monster,"Crime, Drama",2003,Monster is a psychological thriller and murder mystery novel by Jonathan Kellerman. It is the fourteenth novel in the Alex Delaware series.
4806,7161,Cheaper by the Dozen,"Children, Comedy",2003,Movie not found on DBpedia by query title.
4807,7162,Cold Mountain,"Drama, Romance, War",2003,Movie not found on DBpedia by query title.
4808,7163,Paycheck,"Action, Sci-Fi, Thriller",2003,"Paycheck is a 2003 sci-fi thriller film based on the short story of the same name by science fiction writer Philip K. Dick. The film was directed by John Woo and stars Ben Affleck, Uma Thurman and Aaron Eckhart. Paul Giamatti, Michael C. Hall, Joe Morton and Colm Feore also appear."
4809,7164,Peter Pan,"Action, Adventure, Children, Fantasy",2003,Movie not found on DBpedia by query title.
4810,7165,"Company, The","Drama, Musical",2003,Movie not found on DBpedia by query title.
4811,7167,Japanese Story,Drama,2003,Movie not found on DBpedia by query title.
4812,7169,Chasing Liberty,"Comedy, Romance",2004,Movie not found on DBpedia by query title.
4813,7171,Aileen: Life and Death of a Serial Killer,Documentary,2003,Movie not found on DBpedia by query title.
4814,7173,Along Came Polly,"Comedy, Romance",2004,Movie not found on DBpedia by query title.
4815,7175,Torque,"Action, Crime",2004,"Torque is a 2004 American action film about underground motorcycle gangs and racers. The film stars Martin Henderson, Ice Cube, Monet Mazur, Jaime Pressly, Will Yun Lee, Jay Hernandez, Max Beesley, Fredro Starr and Christina Milian. The film was directed by Joseph Kahn, in his feature film directing debut, edited by David Blackburn, written by Matt Johnson and produced by Neal H. Moritz, who is known for producing The Fast and the Furious film series."
4816,7176,Crimson Gold (Talaye sorgh),Drama,2003,Movie not found on DBpedia by query title.
4817,7177,Osama,Drama,2003,"Osama (Persian: اسامه‎‎) is a 2003 drama film made in Afghanistan by Siddiq Barmak. The film follows a pre-teen girl living in Afghanistan under the Taliban regime who disguises herself as a boy, Osama, to support her family. It was the first film to be shot entirely in Afghanistan since 1996, when the Taliban régime banned the creation of all films. The film is an international co-production between companies in Afghanistan, the Netherlands, Japan, Ireland, and Iran. Although the title of the film highlights an allegorical relevance to Osama bin Laden, there is no further similarity."
4818,7178,"Great Gatsby, The",Drama,1974,Movie not found on DBpedia by query title.
4819,7179,Wuthering Heights,"Drama, Romance",1992,Movie not found on DBpedia by query title.
4820,7181,Ship of Fools,Drama,1965,Movie not found on DBpedia by query title.
4821,7184,This Property is Condemned,"Drama, Romance",1966,Movie not found on DBpedia by query title.
4822,7190,Jane Eyre,Drama,1970,Movie not found on DBpedia by query title.
4823,7191,Blame It on the Bellboy,Comedy,1992,Movie not found on DBpedia by query title.
4824,7192,Only the Strong,Action,1993,Movie not found on DBpedia by query title.
4825,7193,"Adventures of Ford Fairlane, The","Action, Comedy",1990,Movie not found on DBpedia by query title.
4826,7202,Beyond Re-Animator,Horror,2003,Movie not found on DBpedia by query title.
4827,7205,"Wind and the Lion, The",Adventure,1975,Movie not found on DBpedia by query title.
4828,7206,Mon Oncle (My Uncle),Comedy,1958,Movie not found on DBpedia by query title.
4829,7208,Dr. Jekyll and Mr. Hyde,"Drama, Horror",1941,Movie not found on DBpedia by query title.
4830,7209,"M. Hulot’s Holiday (Mr. Hulot's Holiday) (Vacances de Monsieur Hulot, Les)",Comedy,1953,Movie not found on DBpedia by query title.
4831,7211,People Will Talk,"Comedy, Romance",1951,Movie not found on DBpedia by query title.
4832,7212,I Was a Male War Bride,"Comedy, Romance",1949,Movie not found on DBpedia by query title.
4833,7215,To Have and Have Not,"Adventure, Drama, Romance, Thriller, War",1944,Movie not found on DBpedia by query title.
4834,7216,High Sierra,"Crime, Drama, Film-Noir, Thriller",1941,Movie not found on DBpedia by query title.
4835,7217,Dark Passage,"Crime, Drama, Film-Noir, Romance, Thriller",1947,Movie not found on DBpedia by query title.
4836,7218,"Ox-Bow Incident, The","Drama, Western",1943,Movie not found on DBpedia by query title.
4837,7219,They Drive by Night,Drama,1940,Movie not found on DBpedia by query title.
4838,7222,Reefer Madness (a.k.a. Tell Your Children),"Comedy, Drama",1938,Movie not found on DBpedia by query title.
4839,7223,D.O.A.,"Drama, Film-Noir, Mystery",1950,"D.O.A.: A Right of Passage is a 1980 rockumentary film directed by Lech Kowalski (his premiere film as a director) about the origin of punk rock. The rockumentary takes interview and concert footage of some of punk rock's earliest bands of the late seventies scene. Features live performances by the Sex Pistols, The Dead Boys, Generation X (with Billy Idol), The Rich Kids, the X-Ray Spex, and Sham 69, with additional music from The Clash, Iggy Pop, and Augustus Pablo."
4840,7225,Pumping Iron,Documentary,1977,Movie not found on DBpedia by query title.
4841,7228,Cool World,"Animation, Comedy, Fantasy",1992,Movie not found on DBpedia by query title.
4842,7234,"Strada, La",Drama,1954,Movie not found on DBpedia by query title.
4843,7235,Ichi the Killer (Koroshiya 1),"Action, Comedy, Crime, Drama, Horror, Thriller",2001,Movie not found on DBpedia by query title.
4844,7236,"Boy and His Dog, A",Sci-Fi,1975,Movie not found on DBpedia by query title.
4845,7238,Ashes and Diamonds (Popiól i diament),"Drama, War",1958,Movie not found on DBpedia by query title.
4846,7243,Intolerance: Love's Struggle Throughout the Ages,Drama,1916,Movie not found on DBpedia by query title.
4847,7245,Tormented,"Horror, Thriller",1960,"Tormented is a 1960 horror movie directed and produced by Bert I. Gordon for Allied Artists Pictures Corporation, and starring Richard Carlson. The film was featured in the fourth season of the television series Mystery Science Theater 3000 (MST3K)."
4848,7247,Chitty Chitty Bang Bang,"Adventure, Children, Comedy, Fantasy, Musical",1968,Movie not found on DBpedia by query title.
4849,7248,"Suriyothai (a.k.a. Legend of Suriyothai, The)","Action, Adventure, Drama, War",2001,Movie not found on DBpedia by query title.
4850,7251,Where the Day Takes You,Drama,1992,Movie not found on DBpedia by query title.
4851,7254,The Butterfly Effect,"Drama, Sci-Fi, Thriller",2004,Movie not found on DBpedia by query title.
4852,7255,Win a Date with Tad Hamilton!,"Comedy, Romance",2004,Movie not found on DBpedia by query title.
4853,7256,Touching the Void,"Adventure, Documentary",2003,Movie not found on DBpedia by query title.
4854,7257,"Big Bounce, The","Comedy, Crime, Thriller",2004,Movie not found on DBpedia by query title.
4855,7258,"Perfect Score, The","Comedy, Crime",2004,Movie not found on DBpedia by query title.
4856,7259,You Got Served,"Drama, Musical",2004,Movie not found on DBpedia by query title.
4857,7260,Latter Days,"Comedy, Drama, Romance",2003,Movie not found on DBpedia by query title.
4858,7261,Barbershop 2: Back in Business,Comedy,2004,Movie not found on DBpedia by query title.
4859,7262,Catch That Kid,"Action, Adventure, Children, Comedy, Crime",2004,Movie not found on DBpedia by query title.
4860,7263,Miracle,Drama,2004,"Miracle is a 2004 American sports docudrama about the United States men's hockey team, led by head coach Herb Brooks, portrayed by Kurt Russell, that won the gold medal in the 1980 Winter Olympics. The American team's victory over the heavily favored Soviet team in the medal round was dubbed the Miracle on Ice. Miracle was directed by Gavin O'Connor and written by Eric Guggenheim."
4861,7264,An Amazing Couple,"Comedy, Romance",2002,Movie not found on DBpedia by query title.
4862,7265,"Dreamers, The",Drama,2003,Movie not found on DBpedia by query title.
4863,7266,"Lost Skeleton of Cadavra, The","Comedy, Horror, Sci-Fi",2002,Movie not found on DBpedia by query title.
4864,7282,"Hip Hop Witch, Da","Comedy, Horror, Thriller",2000,Movie not found on DBpedia by query title.
4865,7285,Thirteen,Drama,2003,"Thirteen is a 1974 Hong Kong coming-of-age film directed by Sung Tsun-shou and produced by Shaw Brothers Studio. It was based on the novel Zaoshu (""matured early"") by Taiwanese novelist Kuo Liang-hui."
4866,7292,Best Defense,"Comedy, War",1984,Movie not found on DBpedia by query title.
4867,7293,50 First Dates,"Comedy, Romance",2004,Movie not found on DBpedia by query title.
4868,7294,Welcome to Mooseport,Comedy,2004,Movie not found on DBpedia by query title.
4869,7297,Kitchen Stories (Salmer fra kjøkkenet),"Comedy, Drama",2003,Movie not found on DBpedia by query title.
4870,7299,Monsieur Ibrahim (Monsieur Ibrahim et les fleurs du Coran),Drama,2003,Movie not found on DBpedia by query title.
4871,7301,Diary of a Country Priest (Journal d'un curé de campagne),Drama,1951,Movie not found on DBpedia by query title.
4872,7302,"Thief of Bagdad, The","Action, Adventure, Fantasy",1924,Movie not found on DBpedia by query title.
4873,7303,The Diary of Anne Frank,"Drama, War",1959,Movie not found on DBpedia by query title.
4874,7304,Allegro non troppo,"Animation, Comedy, Fantasy, Musical",1977,Movie not found on DBpedia by query title.
4875,7305,Black Widow,"Crime, Drama, Mystery, Thriller",1987,Movie not found on DBpedia by query title.
4876,7306,"Herod's Law (Ley de Herodes, La)","Comedy, Crime, Mystery",2000,Movie not found on DBpedia by query title.
4877,7307,Flesh & Blood,"Action, Adventure, Drama, War",1985,Movie not found on DBpedia by query title.
4878,7308,King Solomon's Mines,"Adventure, Comedy",1985,Movie not found on DBpedia by query title.
4879,7310,Raw Deal,Action,1986,Movie not found on DBpedia by query title.
4880,7311,"Goodbye, Mr. Chips","Drama, Romance",1939,Movie not found on DBpedia by query title.
4881,7312,"Follow Me, Boys!","Comedy, Drama",1966,Movie not found on DBpedia by query title.
4882,7315,Against the Ropes,"Comedy, Drama",2004,Movie not found on DBpedia by query title.
4883,7316,Confessions of a Teenage Drama Queen,Comedy,2004,Movie not found on DBpedia by query title.
4884,7317,EuroTrip,"Adventure, Comedy",2004,"EuroTrip is a 2004 American-European teen comedy adventure film written by Alec Berg, David Mandel, and Jeff Schaffer, and directed by Schaffer. The film stars Scott Mechlowicz, Jacob Pitts, Michelle Trachtenberg, Travis Wester, and Jessica Boehrs. Mechlowicz portrays Scott ""Scotty"" Thomas, an American teenager who travels across Europe in search of his German pen pal, Mieke (Boehrs). Accompanied by his friend Cooper (Pitts) and siblings Jenny and Jamie (Trachtenberg and Wester), Scott's quest takes him to London, Paris, Amsterdam, Bratislava, Berlin, and Rome, encountering awkward and embarrassing situations along the way. The film received a 2004 Teen Choice Award nomination for Choice Movie Your Parents Didn't Want You to See."
4885,7318,"Passion of the Christ, The",Drama,2004,Movie not found on DBpedia by query title.
4886,7319,Club Dread,"Comedy, Horror",2004,Movie not found on DBpedia by query title.
4887,7320,Dirty Dancing: Havana Nights,Romance,2004,Movie not found on DBpedia by query title.
4888,7321,Twisted,Thriller,2004,"Twisted is a 1986 horror and psychological thriller starring Christian Slater, Lois Smith, and Tandy Cronyn. The picture's eerie music score was composed by Michael Bacon, whose brother is actor Kevin Bacon."
4889,7323,"Good bye, Lenin!","Comedy, Drama",2003,Movie not found on DBpedia by query title.
4890,7324,Hidalgo,"Adventure, Drama",2004,"Hidalgo is a 2004 biographical western film based on the legend of the American distance rider Frank Hopkins and his mustang Hidalgo. It recounts Hopkins' racing his horse in Arabia in 1891 against Bedouins riding pure-blooded Arabian horses. The movie was written by John Fusco and directed by Joe Johnston. It stars Viggo Mortensen, Zuleikha Robinson, and Omar Sharif."
4891,7325,Starsky & Hutch,"Action, Comedy, Crime, Thriller",2004,Movie not found on DBpedia by query title.
4892,7326,"Reckoning, The","Crime, Drama",2004,Movie not found on DBpedia by query title.
4893,7327,Persona,Drama,1966,"Persona is a 1966 black and white Swedish film written and directed by Ingmar Bergman and starring Bibi Andersson and Liv Ullmann. Persona’s story revolves around a young nurse named Alma (Bibi Andersson) and her patient, a well-known stage actress named Elisabet Vogler (Liv Ullmann), who has suddenly ceased to speak. The Latin word persona originally referred to the masks worn by actors on stage. Persona has been labelled a psychological drama and modernist horror, and was subject to cuts because of its controversial subject matter. It is the sixth collaboration between influential cinematographer Sven Nykvist and director Ingmar Bergman and features their trademark minimalism. As with Bergman’s other works, the film is shot and set in Sweden and deals with the themes of illness, bleakness, death and insanity. Persona was released on 31 August 1966, while the promotional premiere took place on 18 October 1966 at the Spegeln cinema in Stockholm. The film opened in the U.S. on 6 March 1967. It won the award for Best Film at the 4th Guldbagge Awards and it was Sweden's entry to the 39th Academy Award category for Best Foreign Film. Persona is considered one of the major artistic works of the 20th century by essayists and critics, who have referred to it as Bergman's masterpiece. In the British Film Institute's 2012 Sight & Sound polls, Persona was ranked the 17th greatest film ever made in the critics' poll (tied with Akira Kurosawa's ""Seven Samurai"") and 13th in the directors' poll."
4894,7328,"Passion of Anna, The (Passion, En)",Drama,1969,Movie not found on DBpedia by query title.
4895,7333,"Corbeau, Le (Raven, The)","Crime, Drama, Thriller",1943,Movie not found on DBpedia by query title.
4896,7335,Pickup on South Street,Film-Noir,1953,Movie not found on DBpedia by query title.
4897,7336,"Damned, The (La Caduta degli dei)","Drama, War",1969,Movie not found on DBpedia by query title.
4898,7340,Just One of the Guys,Comedy,1985,Movie not found on DBpedia by query title.
4899,7344,"Wrong Arm of the Law, The","Comedy, Crime",1963,Movie not found on DBpedia by query title.
4900,7345,Agent Cody Banks 2: Destination London,"Action, Adventure, Children, Comedy",2004,Movie not found on DBpedia by query title.
4901,7346,"Girl Next Door, The","Comedy, Romance",2004,Movie not found on DBpedia by query title.
4902,7347,Secret Window,"Mystery, Thriller",2004,Movie not found on DBpedia by query title.
4903,7348,Spartan,Thriller,2004,"Spartan is a 2004 American political thriller film written and directed by David Mamet. It features Val Kilmer, Derek Luke, Tia Texada, Ed O'Neill, William H. Macy, and Kristen Bell. It was released in the United States and Canada on 12 March 2004."
4904,7349,Broken Wings (Knafayim Shvurot),Drama,2002,Movie not found on DBpedia by query title.
4905,7352,Wilbur Wants to Kill Himself,"Comedy, Drama, Romance",2002,Movie not found on DBpedia by query title.
4906,7354,Mad Dog and Glory,"Comedy, Drama, Romance",1993,Movie not found on DBpedia by query title.
4907,7357,Peyton Place,"Drama, Romance",1957,Movie not found on DBpedia by query title.
4908,7360,Dawn of the Dead,"Action, Drama, Horror, Thriller",2004,Movie not found on DBpedia by query title.
4909,7361,Eternal Sunshine of the Spotless Mind,"Drama, Romance, Sci-Fi",2004,Movie not found on DBpedia by query title.
4910,7362,Taking Lives,"Crime, Drama, Thriller",2004,Movie not found on DBpedia by query title.
4911,7364,Intermission,"Comedy, Crime, Drama",2003,"Intermission is a 2003 Irish black comedy crime film directed by John Crowley and written by Mark O'Rowe. The film, set in Dublin, Ireland, has been shot in a documentary-like style, and contains several storylines which cross over one another."
4912,7366,Jersey Girl,"Comedy, Drama, Romance",2004,Movie not found on DBpedia by query title.
4913,7367,"Ladykillers, The","Comedy, Crime",2004,Movie not found on DBpedia by query title.
4914,7368,Never Die Alone,"Crime, Drama, Thriller",2004,Movie not found on DBpedia by query title.
4915,7369,Scooby-Doo 2: Monsters Unleashed,"Action, Adventure, Children, Comedy, Mystery",2004,Movie not found on DBpedia by query title.
4916,7371,Dogville,"Drama, Mystery, Thriller",2003,"Dogville is a 2003 Danish avant-garde drama film written and directed by Lars von Trier, and starring Nicole Kidman, Lauren Bacall, Chloë Sevigny, Paul Bettany, Stellan Skarsgård, Udo Kier, Ben Gazzara and James Caan. It is a parable that uses an extremely minimal, stage-like set to tell the story of Grace Mulligan (Kidman), a woman hiding from mobsters, who arrives in the small mountain town of Dogville, Colorado, and is provided refuge in return for physical labor. Because she has to win and retain the acceptance of every single one of the inhabitants of the town to be allowed to stay, any attempt by her to have her own way or to put a limit on her service risks driving her back out into the arms of the criminals. Although she has no power in herself, her stay there ultimately changes the lives of the local people and the town in many ways. The film is the first in von Trier's projected USA – Land of Opportunities trilogy, which was followed by Manderlay (2005) and is projected to be completed with Washington. The film was in competition for the Palme d'Or at the 2003 Cannes Film Festival but Gus Van Sant's Elephant won the award. It was screened at various film festivals before receiving a limited release in the US on March 26, 2004. Dogville opened to polarized reviews from critics. Some considered it to be pretentious or exasperating; it was viewed by others as a masterpiece, and has grown in stature since its initial release."
4917,7372,Ned Kelly,Drama,2003,Movie not found on DBpedia by query title.
4918,7373,Hellboy,"Action, Adventure, Fantasy, Horror",2004,"Hellboy is a 2004 American supernatural superhero film, starring Ron Perlman and directed by Guillermo del Toro. The film is loosely based on the Dark Horse Comics graphic novel Hellboy: Seed of Destruction by Mike Mignola. It was produced by Revolution Studios, and distributed by Columbia Pictures. The film is about a demonic beast turned into superhero, known as Hellboy, who secretly works to keep the world safe from paranormal threats with his team, the Bureau of Paranormal Research and Defense. Released in April 2004, it grossed $59 million at the United States box office and over $99 million worldwide and was favorably received by critics. A sequel, Hellboy II: The Golden Army, was released on July 11, 2008."
4919,7375,"Prince & Me, The","Comedy, Romance",2004,Movie not found on DBpedia by query title.
4920,7376,Walking Tall,Action,2004,Movie not found on DBpedia by query title.
4921,7377,"United States of Leland, The","Crime, Drama",2003,Movie not found on DBpedia by query title.
4922,7379,The Alamo,"Drama, War, Western",2004,Movie not found on DBpedia by query title.
4923,7380,Ella Enchanted,"Comedy, Fantasy, Romance",2004,Movie not found on DBpedia by query title.
4924,7381,"Whole Ten Yards, The","Action, Comedy, Crime",2004,Movie not found on DBpedia by query title.
4925,7382,I'm Not Scared (Io non ho paura),"Drama, Mystery, Thriller",2003,Movie not found on DBpedia by query title.
4926,7386,"Ten Commandments, The","Adventure, Drama",1956,Movie not found on DBpedia by query title.
4927,7387,Dawn of the Dead,"Action, Drama, Horror",1978,Movie not found on DBpedia by query title.
4928,7390,Prey for Rock & Roll,"Drama, Musical",2003,Movie not found on DBpedia by query title.
4929,7394,Those Magnificent Men in Their Flying Machines,"Action, Adventure, Comedy",1965,Movie not found on DBpedia by query title.
