,movieId,title,genres,year,abstract
6163,44399,"Shaggy Dog, The","Adventure, Children, Comedy, Fantasy",2006,Movie not found on DBpedia by query title.
6164,44511,Unknown White Male,Documentary,2005,Movie not found on DBpedia by query title.
6165,44555,"Lives of Others, The (Das leben der Anderen)","Drama, Romance, Thriller",2006,Movie not found on DBpedia by query title.
6166,44597,Youth of the Beast (Yaju no seishun),"Action, Crime, Mystery",1963,Movie not found on DBpedia by query title.
6167,44613,Take the Lead,Drama,2006,Movie not found on DBpedia by query title.
6168,44633,"Devil and Daniel Johnston, The",Documentary,2005,Movie not found on DBpedia by query title.
6169,44657,Mouchette,Drama,1967,"Mouchette (pronounced: [mu.ʃɛt]) is a 1967 French film directed by Robert Bresson, starring Nadine Nortier and Jean-Claude Guilbert. It is based on the novel of the same name by Georges Bernanos. It was entered into the 1967 Cannes Film Festival, winning the OCIC Award (International Catholic Organization for Cinema and Audiovisual). A coming-of-age story, Mouchette is set in a rural French village and follows the daughter of a bullying alcoholic father and ailing mother. Unfolding in the director's famously sparse and minimalist style, Bresson said that its titular character ""offers evidence of misery and cruelty. She is found everywhere: wars, concentration camps, tortures, assassinations."" Mouchette is among Bresson's most acclaimed films. The Criterion Collection DVD release includes a trailer for the film made by Jean-Luc Godard."
6170,44665,Lucky Number Slevin,"Crime, Drama, Mystery",2006,Movie not found on DBpedia by query title.
6171,44694,Volver,"Comedy, Drama",2006,"Volver (Spanish pronunciation: [bolˈβer], meaning ""to go back"") is a 2006 Spanish drama film written and directed by Pedro Almodóvar. Headed by actress Penélope Cruz, the film features an ensemble cast also starring Carmen Maura, Lola Dueñas, Blanca Portillo, Yohana Cobo, and Chus Lampreave. Revolving around an eccentric family of women from a wind-swept region south of Madrid, Cruz plays Raimunda, a working-class woman forced to go to great lengths to protect her 14-year-old daughter Paula. To top off the family crisis, her mother Irene comes back from the dead to tie up loose ends. The plot originates in Almodóvar's earlier film The Flower of My Secret (1995), where it features as a novel which is rejected for publication but is stolen to form the screenplay of a film named The Freezer. Drawing inspiration from the Italian neorealism of the late 1940s to early 1950s and the work of pioneering directors such as Federico Fellini, Luchino Visconti, and Pier Paolo Pasolini, Volver addresses themes like sexual abuse, loneliness and death, mixing the genres of farce, tragedy, melodrama, and magic realism. Set in the La Mancha region, Almodovar's place of birth, the filmmaker cited his upbringing as a major influence on many aspects of the plot and the characters. Volver was one of the films competing for the Palme d'Or at the 2006 Cannes Film Festival. It eventually won two awards: Best Actress (shared by the six main actresses) and Best Screenplay. The film's premiere was held on March 10, 2006, in Puertollano, Spain, where the filming had taken place. Penélope Cruz was nominated for the 2006 Academy Award for Best Actress, making her the first Spanish woman ever to be nominated in that category."
6172,44709,Akeelah and the Bee,Drama,2006,Movie not found on DBpedia by query title.
6173,44719,Brainstorm,Drama,2001,"Brainstorm, released in 1965, is a late film noir. The film stars Jeffrey Hunter (credited as Jeff) and Anne Francis and was produced and directed by William Conrad, who became better known as an actor in such television series as Cannon and Jake and the Fat Man."
6174,44731,Stay Alive,"Horror, Sci-Fi, Thriller",2006,Movie not found on DBpedia by query title.
6175,44759,Basic Instinct 2,"Crime, Drama, Mystery, Thriller",2006,Movie not found on DBpedia by query title.
6176,44761,Brick,"Crime, Drama, Film-Noir, Mystery",2005,"Brick is a 2005 American neo-noir mystery film written and directed by Rian Johnson in his directorial debut, starring Joseph Gordon-Levitt. Brick was distributed by Focus Features, and opened in New York and Los Angeles on April 7, 2006. The film's narrative centers on a hardboiled detective story set in a Californian suburb. Most of the main characters are high school students. The film draws heavily in plot, characterization, and dialogue from hardboiled classics, especially those by Dashiell Hammett. The title refers to a block of heroin, compressed roughly to the size and shape of a brick. The film won the Special Jury Prize for Originality of Vision at the 2005 Sundance Film Festival, and received positive reviews from critics. It has come to be regarded as a cult classic."
6177,44773,"Dead Hate the Living!, The","Comedy, Horror",2000,Movie not found on DBpedia by query title.
6178,44777,Evil Aliens,"Comedy, Horror, Sci-Fi",2005,Movie not found on DBpedia by query title.
6179,44788,This Film Is Not Yet Rated,Documentary,2006,Movie not found on DBpedia by query title.
6180,44828,Slither,"Comedy, Horror, Sci-Fi",2006,"Slither is a 1973 comedy film starring James Caan. It was directed by Howard Zieff. This was the first screenplay by W. D. Richter, who went on to adapt stories like Invasion of the Body Snatchers and Big Trouble in Little China for the screen and directed the cult film The Adventures of Buckaroo Banzai Across the 8th Dimension. Caan plays an ex-convict, one of several people trying to find a stash of stolen money. Peter Boyle and Sally Kellerman co-star."
6181,44840,"Benchwarmers, The",Comedy,2006,Movie not found on DBpedia by query title.
6182,44849,Renaissance,"Action, Animation, Film-Noir, Sci-Fi, Thriller",2006,"Renaissance, also known as Paris 2054: Renaissance, is a 2006 animated Tech noir science fiction film. The movie, which was co-produced in France, United Kingdom and Luxembourg, was directed by Christian Volckman. It was released on 15 March 2006 in France and 28 July 2006 in the UK by Miramax Films. In the English language version, some of the main characters are voiced by Daniel Craig, Jonathan Pryce and Ian Holm. Renaissance uses a style of motion capture animation in which almost all images are exclusively black-and-white; only occasional colour is used for detail. The film concerns a French policeman investigating the kidnapping of a scientist who may hold the key to eternal life in a futuristic and slightly dystopian Paris."
6183,44851,Go for Zucker! (Alles auf Zucker!),Comedy,2004,Movie not found on DBpedia by query title.
6184,44864,Friends with Money,"Comedy, Drama, Romance",2006,Movie not found on DBpedia by query title.
6185,44889,Reefer Madness: The Movie Musical,"Comedy, Drama, Musical",2005,Movie not found on DBpedia by query title.
6186,44929,Candy,"Drama, Romance",2006,"Candy is a 1968 sex farce film directed by Christian Marquand based on the 1958 novel by Terry Southern and Mason Hoffenberg, from a screenplay by Buck Henry. The film satirizes pornographic stories through the adventures of its naive heroine, Candy, played by Ewa Aulin. It stars Marlon Brando, Ewa Aulin, Richard Burton, James Coburn, Walter Matthau, Ringo Starr, John Huston, John Astin, Charles Aznavour, Elsa Martinelli and Enrico Maria Salerno. Popular figures such as Sugar Ray Robinson, Anita Pallenberg, Florinda Bolkan, Marilù Tolo, Nicoletta Machiavelli and Umberto Orsini also appear in cameo roles."
6187,44931,Secrets of a Soul (Geheimnisse einer Seele),Drama,1926,Movie not found on DBpedia by query title.
6188,44937,"Child, The (L'enfant)","Crime, Drama",2005,Movie not found on DBpedia by query title.
6189,44943,9/11,Documentary,2002,Movie not found on DBpedia by query title.
6190,44972,Scary Movie 4,"Comedy, Horror",2006,Movie not found on DBpedia by query title.
6191,44974,Hard Candy,"Drama, Thriller",2005,Movie not found on DBpedia by query title.
6192,45028,"Prairie Home Companion, A","Comedy, Drama, Musical",2006,Movie not found on DBpedia by query title.
6193,45062,"Sentinel, The","Crime, Drama, Thriller",2006,Movie not found on DBpedia by query title.
6194,45074,"Wild, The","Adventure, Animation, Children, Comedy, Fantasy",2006,Movie not found on DBpedia by query title.
6195,45081,Silent Hill,"Fantasy, Horror, Thriller",2006,Movie not found on DBpedia by query title.
6196,45106,American Dreamz,"Comedy, Drama",2006,Movie not found on DBpedia by query title.
6197,45175,Kinky Boots,"Comedy, Drama",2005,Movie not found on DBpedia by query title.
6198,45183,"Protector, The (a.k.a. Warrior King) (Tom yum goong)","Action, Comedy, Crime, Thriller",2005,Movie not found on DBpedia by query title.
6199,45186,Mission: Impossible III,"Action, Adventure, Thriller",2006,Movie not found on DBpedia by query title.
6200,45208,RV,"Adventure, Children, Comedy",2006,"RV (also known as Runaway Vacation) is a 2006 American road comedy film directed by Barry Sonnenfeld, produced by Lucy Fisher and Douglas Wick, written by Geoff Rodkey, and starring Robin Williams, Cheryl Hines, Joanna ""JoJo"" Levesque, Josh Hutcherson, Kristin Chenoweth, and Jeff Daniels. It was released on April 28, 2006, in North America. The film was released on DVD and Blu-ray Disc on August 15, 2006."
6201,45210,United 93,"Crime, Drama",2006,Movie not found on DBpedia by query title.
6202,45221,Stick It,Comedy,2006,Movie not found on DBpedia by query title.
6203,45361,"American Haunting, An","Drama, Horror, Mystery, Thriller",2005,Movie not found on DBpedia by query title.
6204,45382,Down in the Valley,"Drama, Romance",2005,Movie not found on DBpedia by query title.
6205,45431,Over the Hedge,"Adventure, Animation, Children, Comedy",2006,Movie not found on DBpedia by query title.
6206,45440,Art School Confidential,"Comedy, Drama",2006,Movie not found on DBpedia by query title.
6207,45442,Poseidon,"Action, Adventure, Thriller, IMAX",2006,"Poseidon is a 2006 disaster film directed and co-produced by Wolfgang Petersen. It is the third film adaptation of Paul Gallico's novel The Poseidon Adventure, and a loose remake of the 1972 film of the same name. It stars Kurt Russell and Josh Lucas. It was produced and distributed by Warner Bros. in association with Virtual Studios. The film had a simultaneous release in the IMAX format. It was released on May 12, 2006, and nominated at the 79th Academy Awards for Best Visual Effects. Poseidon grossed $181,674,817 at the worldwide box office on a budget of $160 million."
6208,45447,"Da Vinci Code, The","Drama, Mystery, Thriller",2006,Movie not found on DBpedia by query title.
6209,45499,X-Men: The Last Stand,"Action, Sci-Fi, Thriller",2006,Movie not found on DBpedia by query title.
6210,45501,"Break-Up, The","Comedy, Drama, Romance",2006,Movie not found on DBpedia by query title.
6211,45503,Peaceful Warrior,Drama,2006,Movie not found on DBpedia by query title.
6212,45517,Cars,"Animation, Children, Comedy",2006,"Cars is a 2006 American computer-animated comedy-adventure produced by Pixar Animation Studios and released by Walt Disney Pictures. Directed and co-written by John Lasseter, it is Pixar's final independently-produced motion picture before its purchase by Disney. Set in a world populated entirely by anthropomorphic cars and other vehicles, it features the voices of Owen Wilson, Paul Newman (in his final non-documentary feature), Bonnie Hunt, Larry the Cable Guy, Tony Shalhoub, Cheech Marin, Michael Wallis, George Carlin, Paul Dooley, Jenifer Lewis, Guido Quaroni, Michael Keaton, Katherine Helmond, and John Ratzenberger. Real life race car drivers Dale Earnhardt, Jr., Mario Andretti and Michael Schumacher, and car enthusiast Jay Leno (as ""Jay Limo"") voice themselves. It is also the second Pixar film—after A Bug's Life—to have an entirely non-human cast. The film was accompanied by the short One Man Band for its theatrical and home media releases. Cars premiered on May 26, 2006 at Lowe's Motor Speedway in Concord, North Carolina and was theatrically released on June 9, 2006, to positive reviews. It was nominated for two Academy Awards, including Best Animated Feature, and won the Golden Globe Award for Best Animated Feature Film. The film was released on DVD on November 7, 2006 and to Blu-ray in late 2007. Related merchandise, including scale models of several of the cars, broke records for retail sales of merchandise based on a Disney·Pixar film, bringing an estimated $10 billion in 5 years since the film's release. The film was dedicated to Joe Ranft, who was killed in a car accident during the film's production. A sequel, Cars 2, was released on June 24, 2011, and a spin-off, Planes, produced by DisneyToon Studios, was released on August 9, 2013, which was followed by its own sequel, Planes: Fire & Rescue, which was released on July 18, 2014. A series of short animated films entitled Cars Toons has been airing since 2008. Cars 3 is scheduled for release on June 16, 2017."
