,movieId,title,genres,year,abstract
2173,2889,"Mystery, Alaska","Comedy, Drama",1999,Movie not found on DBpedia by query title.
2174,2890,Three Kings,"Action, Adventure, Comedy, Drama, War",1999,Movie not found on DBpedia by query title.
2175,2891,"Happy, Texas",Comedy,1999,Movie not found on DBpedia by query title.
2176,2892,New Rose Hotel,"Action, Drama",1998,Movie not found on DBpedia by query title.
2177,2893,Plunkett & MaCleane,"Action, Adventure, Drama",1999,Movie not found on DBpedia by query title.
2178,2894,Romance,"Drama, Romance",1999,"Romance is a 1920 American silent drama film directed by Chester Withey and released through United Artists. The film is based on the 1913 play Romance by Edward Sheldon and stars Doris Keane, the actress who created the role in the play. This was Miss Keane's only motion picture. D.W. Griffith allowed the use of his Mamaroneck Studios for the production. The nephew of Griffith's favorite cameraman, Billy Bitzer, was the cinematographer. The story was later remade as Romance in 1930, an early talking vehicle for Greta Garbo. No copies of Romance are known to survive making it another lost film."
2179,2896,Alvarez Kelly,Western,1966,Movie not found on DBpedia by query title.
2180,2897,And the Ship Sails On (E la nave va),"Comedy, War",1983,Movie not found on DBpedia by query title.
2181,2898,"Dark Half, The","Horror, Mystery",1993,Movie not found on DBpedia by query title.
2182,2899,Gulliver's Travels,"Adventure, Animation, Children",1939,Movie not found on DBpedia by query title.
2183,2900,Monkey Shines,"Horror, Sci-Fi",1988,Movie not found on DBpedia by query title.
2184,2901,Phantasm,"Horror, Sci-Fi",1979,"Phantasm is a 1979 American horror film directed, written, photographed, co-produced, and edited by Don Coscarelli. It introduces the Tall Man (Angus Scrimm), a supernatural and malevolent undertaker who turns the dead into dwarf zombies to do his bidding and take over the world. He is opposed by a young boy, Mike (Michael Baldwin), who tries to convince his older brother Jody (Bill Thornbury) and family friend Reggie (Reggie Bannister) of the threat. Phantasm was a locally financed independent film; the cast and crew were mostly amateurs and aspiring professionals. Though initial reviews were mixed in regards to the dream-like, surreal narrative and imagery, later reception was more positive and the film became a cult classic. It has appeared on several critics' lists of best horror films, and it has been cited as an influence on later horror series. It was followed by four sequels: Phantasm II (1988), Phantasm III: Lord of the Dead (1994), Phantasm IV: Oblivion (1998) and Phantasm: Ravager (2016)."
2185,2902,Psycho II,"Horror, Mystery, Thriller",1983,Movie not found on DBpedia by query title.
2186,2903,Psycho III,"Horror, Thriller",1986,Movie not found on DBpedia by query title.
2187,2905,Sanjuro (Tsubaki Sanjûrô),"Action, Adventure, Drama",1962,Movie not found on DBpedia by query title.
2188,2906,Random Hearts,"Drama, Romance",1999,Movie not found on DBpedia by query title.
2189,2907,Superstar,Comedy,1999,"Superstar is a 1990 Indian Malayalam film, directed by Vinayan, starring MadanLal and Jagathy Sreekumar in the lead roles."
2190,2908,Boys Don't Cry,Drama,1999,Movie not found on DBpedia by query title.
2191,2912,"Limey, The","Crime, Drama, Thriller",1999,Movie not found on DBpedia by query title.
2192,2915,Risky Business,Comedy,1983,Movie not found on DBpedia by query title.
2193,2916,Total Recall,"Action, Adventure, Sci-Fi, Thriller",1990,Movie not found on DBpedia by query title.
2194,2917,Body Heat,"Crime, Thriller",1981,Movie not found on DBpedia by query title.
2195,2918,Ferris Bueller's Day Off,Comedy,1986,Movie not found on DBpedia by query title.
2196,2919,"Year of Living Dangerously, The","Drama, Romance, War",1982,Movie not found on DBpedia by query title.
2197,2921,High Plains Drifter,Western,1973,Movie not found on DBpedia by query title.
2198,2922,Hang 'Em High,"Crime, Drama, Western",1968,Movie not found on DBpedia by query title.
2199,2924,Drunken Master (Jui kuen),"Action, Comedy",1978,Movie not found on DBpedia by query title.
2200,2925,"Conformist, The (Conformista, Il)",Drama,1970,Movie not found on DBpedia by query title.
2201,2926,Hairspray,"Comedy, Drama",1988,"Hairspray is a 1988 American romantic musical comedy film written and directed by John Waters, and starring Ricki Lake, Divine, Debbie Harry, Sonny Bono, Jerry Stiller, Leslie Ann Powers, Colleen Fitzpatrick, and Michael St. Gerard. Hairspray was a dramatic departure from Waters' earlier works, with a much broader intended audience. In fact, Hairspray's PG is the mildest rating a Waters film has received; most of his previous films were rated X by the MPAA. Set in 1962 Baltimore, Maryland, the film revolves around self-proclaimed ""pleasantly plump"" teenager Tracy Turnblad as she pursues stardom as a dancer on a local TV show and rallies against racial segregation. Hairspray was only a moderate success upon its initial theatrical release, earning a modest gross of $8 million. However, it managed to attract a larger audience on home video in the early 1990s and became a cult classic. Most critics praised the film, although some were displeased with the overall campiness. The film also ranks #444 on Empire magazine's 2008 list of the 500 greatest movies of all time. In 2002, the film was adapted into a Broadway musical of the same name, which won eight Tony Awards, including Best Musical in 2003. A second film version of Hairspray, an adaptation of the stage musical, was also released by New Line Cinema in 2007, which included many changes of scripted items from the original."
2202,2927,Brief Encounter,"Drama, Romance",1946,Movie not found on DBpedia by query title.
2203,2928,"Razor's Edge, The",Drama,1984,Movie not found on DBpedia by query title.
2204,2929,Reds,"Drama, Romance",1981,"Reds is a 1981 American epic drama film co-written, produced and directed by Warren Beatty. The picture centers on the life and career of John Reed, the journalist and writer who chronicled the Russian Revolution in his book Ten Days That Shook the World. Beatty stars in the lead role alongside Diane Keaton as Louise Bryant and Jack Nicholson as Eugene O'Neill. The supporting cast of the film includes Edward Herrmann, Jerzy Kosinski, Paul Sorvino, Maureen Stapleton, Gene Hackman, Ramon Bieri, Nicolas Coster and M. Emmet Walsh. The film also features, as ""witnesses,"" interviews with the 98-year-old radical educator and peace activist Scott Nearing (1883–1983), author Dorothy Frooks (1896–1997), reporter and author George Seldes (1890–1995), civil liberties advocate Roger Baldwin (1884–1981), and the American writer Henry Miller (1891–1980), among others. Beatty was awarded the Academy Award for Best Director and the film was nominated for Best Picture, but lost to Chariots of Fire. Beatty, Keaton, Nicholson and Stapleton were nominated for Best Actor, Best Actress, Best Supporting Actor and Best Supporting Actress, respectively, the last time a film was nominated in all four acting categories until Silver Linings Playbook in 2012. Stapleton was the only one of the four to win, with Beatty and Keaton losing to Henry Fonda and Katharine Hepburn for On Golden Pond and Nicholson to John Gielgud for Arthur. Beatty was also nominated, along with co-writer Trevor Griffiths, for Academy Award for Best Original Screenplay, but lost to Chariots of Fire. Beatty became the third person to be nominated for Academy Awards in the categories Best Actor, Director and Original Screenplay for a film nominated for Best Picture. This was done previously by Orson Welles for Citizen Kane and Woody Allen for Annie Hall. In June 2008, the American Film Institute revealed its ""Ten Top Ten"" – the best ten films in ten ""classic"" American film genres – after polling over 1,500 people from the creative community. Reds was acknowledged as the ninth best film in the epic genre."
2205,2930,Return with Honor,Documentary,1998,Movie not found on DBpedia by query title.
2206,2931,Time of the Gypsies (Dom za vesanje),"Comedy, Crime, Drama, Fantasy",1989,Movie not found on DBpedia by query title.
2207,2932,Days of Heaven,Drama,1978,Movie not found on DBpedia by query title.
2208,2935,"Lady Eve, The","Comedy, Romance",1941,Movie not found on DBpedia by query title.
2209,2936,Sullivan's Travels,"Adventure, Comedy, Romance",1941,Movie not found on DBpedia by query title.
2210,2937,"Palm Beach Story, The",Comedy,1942,Movie not found on DBpedia by query title.
2211,2939,Niagara,"Drama, Thriller",1953,"Niagara is an American 1953 film noir thriller film directed by Henry Hathaway, and starring Marilyn Monroe, Joseph Cotten, Jean Peters, and Max Showalter. It was one of Fox's biggest box office hits of the year. Unlike other film noirs of the time, Niagara was filmed in ""three-strip"" Technicolor (one of the last films to be made at Fox in that format, as a few months later Fox began converting to CinemaScope, which had compatibility problems with ""three-strip"" but not with Eastmancolor). Monroe was given first billing in Niagara which elevated her to star status. Her following two films of that year, Gentlemen Prefer Blondes, with Jane Russell, and How to Marry a Millionaire, with Betty Grable and Lauren Bacall, were even bigger successes."
2212,2940,Gilda,"Drama, Film-Noir, Mystery, Romance",1946,"Gilda is a 1946 American film noir directed by Charles Vidor and starring Rita Hayworth in her signature role as the ultimate femme fatale and Glenn Ford as a young thug. The film was noted for cinematographer Rudolph Maté's lush photography, costume designer Jean Louis's wardrobe for Hayworth (particularly for the dance numbers), and choreographer Jack Cole's staging of ""Put the Blame on Mame"" and ""Amado Mio"", sung by Anita Ellis. In 2013, the film was selected for preservation in the United States National Film Registry by the Library of Congress as being ""culturally, historically or aesthetically significant""."
2213,2941,South Pacific,"Musical, Romance, War",1958,Movie not found on DBpedia by query title.
2214,2942,Flashdance,"Drama, Romance",1983,"Flashdance the Musical is a stage adaptation of the 1983 musical film Flashdance. The show had its world premiere in 2008 in Plymouth, followed by a United Kingdom tour through May 2009 and a 16-week London West End run at the Shaftesbury Theatre through January 2011. The musical had a US tour in 2013-2015 but an expected Broadway run was postponed."
2215,2943,Indochine,"Drama, Romance",1992,"Indochine [ɛ̃.dɔ.ʃin] is a 1992 French film set in colonial French Indochina during the 1930s to 1950s. It is the story of Éliane Devries, a French plantation owner, and of her adopted Vietnamese daughter, Camille, with the rising Vietnamese nationalist movement set as a backdrop. The screenplay was written by novelist Érik Orsenna, scriptwriters Louis Gardel, Catherine Cohen, and Régis Wargnier, who also directed the film. The film stars Catherine Deneuve, Vincent Pérez, Linh Dan Pham, Jean Yanne and Dominique Blanc. The film won the Academy Award for Best Foreign Language Film at the 65th Academy Awards."
2216,2944,"Dirty Dozen, The","Action, Drama, War",1967,Movie not found on DBpedia by query title.
2217,2946,Help!,"Comedy, Musical",1965,"Help! is a 1965 film directed by Richard Lester, starring the Beatles–John Lennon, Paul McCartney, George Harrison and Ringo Starr—and featuring Leo McKern, Eleanor Bron, Victor Spinetti, John Bluthal, Roy Kinnear and Patrick Cargill. Help! was the second feature film made by the Beatles and is a comedy adventure which sees the group come up against an evil cult. The soundtrack was released as an album, also called Help!. The film had its Royal World Premiere at the London Pavilion Theatre in the West End of London on 29 July 1965 in the presence of Princess Margaret, Countess of Snowdon and the Earl of Snowdon. While not reviewed at the time with the same high level of admiration as their first movie, the film is regarded a half century later as being influential, including in the subsequent development of music videos."
